crop_name	adm_id	year	ndvi
wheat	IN-06-0010	2005	0.44125
wheat	IN-06-0010	2006	0.460170732
wheat	IN-06-0010	2007	0.459886364
wheat	IN-06-0010	2008	0.442928571
wheat	IN-06-0010	2009	0.453068182
wheat	IN-06-0010	2010	0.458925
wheat	IN-06-0010	2011	0.460243902
wheat	IN-06-0010	2012	0.449536585
wheat	IN-06-0010	2013	0.471897436
wheat	IN-06-0010	2014	0.499804878
wheat	IN-06-0010	2015	0.479875
wheat	IN-06-0010	2016	0.495902439
wheat	IN-06-0010	2017	0.509829268
wheat	IN-06-0010	2018	0.4618
wheat	IN-06-0010	2019	0.485589744
wheat	IN-06-0010	2020	0.533727273
wheat	IN-06-0010	2021	0.51625
wheat	IN-06-0010	2022	0.523121951
wheat	IN-06-0010	2023	0.50925
wheat	IN-06-1062	2001	0.309625
wheat	IN-06-1062	2002	0.304568182
wheat	IN-06-1062	2003	0.325309524
wheat	IN-06-1062	2004	0.341674419
wheat	IN-06-1062	2005	0.389866667
wheat	IN-06-1062	2006	0.366333333
wheat	IN-06-1062	2007	0.387818182
wheat	IN-06-1062	2008	0.370682927
wheat	IN-06-1062	2009	0.356357143
wheat	IN-06-1062	2010	0.382636364
wheat	IN-06-1062	2011	0.401131579
wheat	IN-06-1062	2012	0.389307692
wheat	IN-06-1062	2013	0.412837838
wheat	IN-06-1062	2014	0.411829268
wheat	IN-06-1062	2015	0.394465116
wheat	IN-06-1062	2016	0.394461538
wheat	IN-06-1062	2017	0.4215
wheat	IN-06-1062	2018	0.395263158
wheat	IN-06-1062	2019	0.425055556
wheat	IN-06-1062	2020	0.470954545
wheat	IN-06-1062	2021	0.440795455
wheat	IN-06-1062	2022	0.484146341
wheat	IN-06-1062	2023	0.480119048
wheat	IN-06-0017	2001	0.360634146
wheat	IN-06-0017	2002	0.356767442
wheat	IN-06-0017	2003	0.397186047
wheat	IN-06-0017	2004	0.389733333
wheat	IN-06-0017	2005	0.376318182
wheat	IN-06-0017	2006	0.38555814
wheat	IN-06-0017	2007	0.364767442
wheat	IN-06-0017	2008	0.377170732
wheat	IN-06-0017	2009	0.404891304
wheat	IN-06-0017	2010	0.417391304
wheat	IN-06-0017	2011	0.401090909
wheat	IN-06-0017	2012	0.38427907
wheat	IN-06-0017	2013	0.407975
wheat	IN-06-0017	2014	0.425227273
wheat	IN-06-0017	2015	0.417111111
wheat	IN-06-0017	2016	0.392780488
wheat	IN-06-0017	2017	0.424069767
wheat	IN-06-0017	2018	0.3659
wheat	IN-06-0017	2019	0.43225
wheat	IN-06-0017	2020	0.469795455
wheat	IN-06-0017	2021	0.438511628
wheat	IN-06-0017	2022	0.450857143
wheat	IN-06-0017	2023	0.441159091
wheat	IN-06-0038	2001	0.393219512
wheat	IN-06-0038	2002	0.397690476
wheat	IN-06-0038	2003	0.397435897
wheat	IN-06-0038	2004	0.418166667
wheat	IN-06-0038	2005	0.416585366
wheat	IN-06-0038	2006	0.407725
wheat	IN-06-0038	2007	0.424227273
wheat	IN-06-0038	2008	0.425025641
wheat	IN-06-0038	2009	0.449930233
wheat	IN-06-0038	2010	0.460268293
wheat	IN-06-0038	2011	0.441756098
wheat	IN-06-0038	2012	0.411365854
wheat	IN-06-0038	2013	0.445974359
wheat	IN-06-0038	2014	0.453
wheat	IN-06-0038	2015	0.451512195
wheat	IN-06-0038	2016	0.447560976
wheat	IN-06-0038	2017	0.46615
wheat	IN-06-0038	2018	0.427425
wheat	IN-06-0038	2019	0.458205128
wheat	IN-06-0038	2020	0.512681818
wheat	IN-06-0038	2021	0.4915
wheat	IN-06-0038	2022	0.484428571
wheat	IN-06-0038	2023	0.493238095
wheat	IN-06-0041	2001	0.340243902
wheat	IN-06-0041	2002	0.327697674
wheat	IN-06-0041	2003	0.314342105
wheat	IN-06-0041	2004	0.374925
wheat	IN-06-0041	2005	0.380227273
wheat	IN-06-0041	2006	0.366170732
wheat	IN-06-0041	2007	0.390095238
wheat	IN-06-0041	2008	0.37935
wheat	IN-06-0041	2009	0.400690476
wheat	IN-06-0041	2010	0.407525
wheat	IN-06-0041	2011	0.372351351
wheat	IN-06-0041	2012	0.385097561
wheat	IN-06-0041	2013	0.4086
wheat	IN-06-0041	2014	0.41004878
wheat	IN-06-0041	2015	0.428525
wheat	IN-06-0041	2016	0.388842105
wheat	IN-06-0041	2017	0.424025
wheat	IN-06-0041	2018	0.377421053
wheat	IN-06-0041	2019	0.416948718
wheat	IN-06-0041	2020	0.496837209
wheat	IN-06-0041	2021	0.45555
wheat	IN-06-0041	2022	0.490674419
wheat	IN-06-0041	2023	0.462675
wheat	IN-06-0029	2001	0.294769231
wheat	IN-06-0029	2002	0.29725
wheat	IN-06-0029	2003	0.328675
wheat	IN-06-0029	2004	0.35355
wheat	IN-06-0029	2005	0.370282051
wheat	IN-06-0029	2006	0.361948718
wheat	IN-06-0029	2007	0.403707317
wheat	IN-06-0029	2008	0.401081081
wheat	IN-06-0029	2009	0.358973684
wheat	IN-06-0029	2010	0.36515
wheat	IN-06-0029	2011	0.37475
wheat	IN-06-0029	2012	0.386789474
wheat	IN-06-0029	2013	0.415705882
wheat	IN-06-0029	2014	0.419205128
wheat	IN-06-0029	2015	0.418076923
wheat	IN-06-0029	2016	0.393621622
wheat	IN-06-0029	2017	0.419789474
wheat	IN-06-0029	2018	0.406789474
wheat	IN-06-0029	2019	0.419473684
wheat	IN-06-0029	2020	0.499534884
wheat	IN-06-0029	2021	0.458097561
wheat	IN-06-0029	2022	0.476263158
wheat	IN-06-0029	2023	0.466578947
wheat	IN-06-0018	2001	0.37002381
wheat	IN-06-0018	2002	0.389822222
wheat	IN-06-0018	2003	0.426636364
wheat	IN-06-0018	2004	0.420772727
wheat	IN-06-0018	2005	0.417090909
wheat	IN-06-0018	2006	0.4056
wheat	IN-06-0018	2007	0.408377778
wheat	IN-06-0018	2008	0.407047619
wheat	IN-06-0018	2009	0.415717391
wheat	IN-06-0018	2010	0.405108696
wheat	IN-06-0018	2011	0.403340909
wheat	IN-06-0018	2012	0.416976744
wheat	IN-06-0018	2013	0.46725
wheat	IN-06-0018	2014	0.454477273
wheat	IN-06-0018	2015	0.442869565
wheat	IN-06-0018	2016	0.417682927
wheat	IN-06-0018	2017	0.425857143
wheat	IN-06-0018	2018	0.405926829
wheat	IN-06-0018	2019	0.419380952
wheat	IN-06-0018	2020	0.507
wheat	IN-06-0018	2021	0.479866667
wheat	IN-06-0018	2022	0.466232558
wheat	IN-06-0018	2023	0.467326087
wheat	IN-06-0013	2001	0.395071429
wheat	IN-06-0013	2002	0.376116279
wheat	IN-06-0013	2003	0.394666667
wheat	IN-06-0013	2004	0.406928571
wheat	IN-06-0013	2005	0.405568182
wheat	IN-06-0013	2006	0.417928571
wheat	IN-06-0013	2007	0.424704545
wheat	IN-06-0013	2008	0.407071429
wheat	IN-06-0013	2009	0.430863636
wheat	IN-06-0013	2010	0.442795455
wheat	IN-06-0013	2011	0.432097561
wheat	IN-06-0013	2012	0.398073171
wheat	IN-06-0013	2013	0.443365854
wheat	IN-06-0013	2014	0.449243902
wheat	IN-06-0013	2015	0.445604651
wheat	IN-06-0013	2016	0.429309524
wheat	IN-06-0013	2017	0.444121951
wheat	IN-06-0013	2018	0.401875
wheat	IN-06-0013	2019	0.432794872
wheat	IN-06-0013	2020	0.497116279
wheat	IN-06-0013	2021	0.466142857
wheat	IN-06-0013	2022	0.469309524
wheat	IN-06-0013	2023	0.471209302
wheat	IN-06-0020	2001	0.379046512
wheat	IN-06-0020	2002	0.386622222
wheat	IN-06-0020	2003	0.42472093
wheat	IN-06-0020	2004	0.423977778
wheat	IN-06-0020	2005	0.417244444
wheat	IN-06-0020	2006	0.406976744
wheat	IN-06-0020	2007	0.411244444
wheat	IN-06-0020	2008	0.414809524
wheat	IN-06-0020	2009	0.425021739
wheat	IN-06-0020	2010	0.436065217
wheat	IN-06-0020	2011	0.427818182
wheat	IN-06-0020	2012	0.423204545
wheat	IN-06-0020	2013	0.457883721
wheat	IN-06-0020	2014	0.463465116
wheat	IN-06-0020	2015	0.450644444
wheat	IN-06-0020	2016	0.419609756
wheat	IN-06-0020	2017	0.42302381
wheat	IN-06-0020	2018	0.3981
wheat	IN-06-0020	2019	0.448767442
wheat	IN-06-0020	2020	0.504454545
wheat	IN-06-0020	2021	0.479651163
wheat	IN-06-0020	2022	0.465619048
wheat	IN-06-0020	2023	0.458744186
wheat	IN-06-0037	2001	0.388146341
wheat	IN-06-0037	2002	0.388837209
wheat	IN-06-0037	2003	0.406875
wheat	IN-06-0037	2004	0.421536585
wheat	IN-06-0037	2005	0.4062
wheat	IN-06-0037	2006	0.411475
wheat	IN-06-0037	2007	0.439069767
wheat	IN-06-0037	2008	0.417842105
wheat	IN-06-0037	2009	0.43227907
wheat	IN-06-0037	2010	0.439025
wheat	IN-06-0037	2011	0.451738095
wheat	IN-06-0037	2012	0.4203
wheat	IN-06-0037	2013	0.434194444
wheat	IN-06-0037	2014	0.445365854
wheat	IN-06-0037	2015	0.44495122
wheat	IN-06-0037	2016	0.419694444
wheat	IN-06-0037	2017	0.455666667
wheat	IN-06-0037	2018	0.41195
wheat	IN-06-0037	2019	0.447184211
wheat	IN-06-0037	2020	0.519681818
wheat	IN-06-0037	2021	0.4788
wheat	IN-06-0037	2022	0.485804878
wheat	IN-06-0037	2023	0.507195122
wheat	IN-06-0011	2001	0.398195122
wheat	IN-06-0011	2002	0.386302326
wheat	IN-06-0011	2003	0.407
wheat	IN-06-0011	2004	0.419409091
wheat	IN-06-0011	2005	0.42404878
wheat	IN-06-0011	2006	0.418775
wheat	IN-06-0011	2007	0.432357143
wheat	IN-06-0011	2008	0.44115
wheat	IN-06-0011	2009	0.422866667
wheat	IN-06-0011	2010	0.450853659
wheat	IN-06-0011	2011	0.440025641
wheat	IN-06-0011	2012	0.443780488
wheat	IN-06-0011	2013	0.451625
wheat	IN-06-0011	2014	0.460714286
wheat	IN-06-0011	2015	0.46944186
wheat	IN-06-0011	2016	0.44795122
wheat	IN-06-0011	2017	0.440184211
wheat	IN-06-0011	2018	0.42145
wheat	IN-06-0011	2019	0.440894737
wheat	IN-06-0011	2020	0.518428571
wheat	IN-06-0011	2021	0.484682927
wheat	IN-06-0011	2022	0.499357143
wheat	IN-06-0011	2023	0.497976744
wheat	IN-06-0021	2001	0.391071429
wheat	IN-06-0021	2002	0.393911111
wheat	IN-06-0021	2003	0.403095238
wheat	IN-06-0021	2004	0.428666667
wheat	IN-06-0021	2005	0.418555556
wheat	IN-06-0021	2006	0.418295455
wheat	IN-06-0021	2007	0.415933333
wheat	IN-06-0021	2008	0.409878049
wheat	IN-06-0021	2009	0.413795455
wheat	IN-06-0021	2010	0.416930233
wheat	IN-06-0021	2011	0.435071429
wheat	IN-06-0021	2012	0.435534884
wheat	IN-06-0021	2013	0.468261905
wheat	IN-06-0021	2014	0.473477273
wheat	IN-06-0021	2015	0.447204545
wheat	IN-06-0021	2016	0.4352
wheat	IN-06-0021	2017	0.439121951
wheat	IN-06-0021	2018	0.408853659
wheat	IN-06-0021	2019	0.469454545
wheat	IN-06-0021	2020	0.499454545
wheat	IN-06-0021	2021	0.480488372
wheat	IN-06-0021	2022	0.48272093
wheat	IN-06-0021	2023	0.472369565
wheat	IN-06-0042	2001	0.337846154
wheat	IN-06-0042	2002	0.347571429
wheat	IN-06-0042	2003	0.358
wheat	IN-06-0042	2004	0.400243902
wheat	IN-06-0042	2005	0.40252381
wheat	IN-06-0042	2006	0.38985
wheat	IN-06-0042	2007	0.402641026
wheat	IN-06-0042	2008	0.412289474
wheat	IN-06-0042	2009	0.399
wheat	IN-06-0042	2010	0.419487805
wheat	IN-06-0042	2011	0.416394737
wheat	IN-06-0042	2012	0.392948718
wheat	IN-06-0042	2013	0.412571429
wheat	IN-06-0042	2014	0.406307692
wheat	IN-06-0042	2015	0.445307692
wheat	IN-06-0042	2016	0.411648649
wheat	IN-06-0042	2017	0.434375
wheat	IN-06-0042	2018	0.382675676
wheat	IN-06-0042	2019	0.415885714
wheat	IN-06-0042	2020	0.487097561
wheat	IN-06-0042	2021	0.433
wheat	IN-06-0042	2022	0.476589744
wheat	IN-06-0042	2023	0.486871795
wheat	IN-06-1063	2001	0.357477273
wheat	IN-06-1063	2002	0.286088889
wheat	IN-06-1063	2003	0.312976744
wheat	IN-06-1063	2004	0.334911111
wheat	IN-06-1063	2005	0.350488889
wheat	IN-06-1063	2006	0.361181818
wheat	IN-06-1063	2007	0.353456522
wheat	IN-06-1063	2008	0.382976744
wheat	IN-06-1063	2009	0.360863636
wheat	IN-06-1063	2010	0.359181818
wheat	IN-06-1063	2011	0.420022727
wheat	IN-06-1063	2012	0.394511628
wheat	IN-06-1063	2013	0.418860465
wheat	IN-06-1063	2014	0.390159091
wheat	IN-06-1063	2015	0.389906977
wheat	IN-06-1063	2016	0.390047619
wheat	IN-06-1063	2017	0.386595238
wheat	IN-06-1063	2018	0.37774359
wheat	IN-06-1063	2019	0.429526316
wheat	IN-06-1063	2020	0.434644444
wheat	IN-06-1063	2021	0.419534884
wheat	IN-06-1063	2022	0.44597619
wheat	IN-06-1063	2023	0.454288889
wheat	IN-06-0023	2001	0.372431818
wheat	IN-06-0023	2002	0.323711111
wheat	IN-06-0023	2003	0.372777778
wheat	IN-06-0023	2004	0.366863636
wheat	IN-06-0023	2005	0.373444444
wheat	IN-06-0023	2006	0.384955556
wheat	IN-06-0023	2007	0.368711111
wheat	IN-06-0023	2008	0.3785
wheat	IN-06-0023	2009	0.406727273
wheat	IN-06-0023	2010	0.414326087
wheat	IN-06-0023	2011	0.424113636
wheat	IN-06-0023	2012	0.398534884
wheat	IN-06-0023	2013	0.453409091
wheat	IN-06-0023	2014	0.441454545
wheat	IN-06-0023	2015	0.408886364
wheat	IN-06-0023	2016	0.396682927
wheat	IN-06-0023	2017	0.401571429
wheat	IN-06-0023	2018	0.360025
wheat	IN-06-0023	2019	0.444925
wheat	IN-06-0023	2020	0.465177778
wheat	IN-06-0023	2021	0.453444444
wheat	IN-06-0023	2022	0.469767442
wheat	IN-06-0023	2023	0.465976744
wheat	IN-06-0019	2001	0.38747619
wheat	IN-06-0019	2002	0.402866667
wheat	IN-06-0019	2003	0.416547619
wheat	IN-06-0019	2004	0.4414
wheat	IN-06-0019	2005	0.4178
wheat	IN-06-0019	2006	0.411355556
wheat	IN-06-0019	2007	0.421311111
wheat	IN-06-0019	2008	0.397097561
wheat	IN-06-0019	2009	0.415413043
wheat	IN-06-0019	2010	0.412590909
wheat	IN-06-0019	2011	0.419585366
wheat	IN-06-0019	2012	0.43675
wheat	IN-06-0019	2013	0.489454545
wheat	IN-06-0019	2014	0.489363636
wheat	IN-06-0019	2015	0.468155556
wheat	IN-06-0019	2016	0.443125
wheat	IN-06-0019	2017	0.455047619
wheat	IN-06-0019	2018	0.432547619
wheat	IN-06-0019	2019	0.484068182
wheat	IN-06-0019	2020	0.533066667
wheat	IN-06-0019	2021	0.501772727
wheat	IN-06-0019	2022	0.489928571
wheat	IN-06-0019	2023	0.471622222
wheat	IN-06-2007	2001	0.408181818
wheat	IN-06-2007	2002	0.392066667
wheat	IN-06-2007	2003	0.410186047
wheat	IN-06-2007	2004	0.420065217
wheat	IN-06-2007	2005	0.406511628
wheat	IN-06-2007	2006	0.405090909
wheat	IN-06-2007	2007	0.399466667
wheat	IN-06-2007	2008	0.388487805
wheat	IN-06-2007	2009	0.392630435
wheat	IN-06-2007	2010	0.387795455
wheat	IN-06-2007	2011	0.398095238
wheat	IN-06-2007	2012	0.419190476
wheat	IN-06-2007	2013	0.444116279
wheat	IN-06-2007	2014	0.461545455
wheat	IN-06-2007	2015	0.4295
wheat	IN-06-2007	2016	0.4195
wheat	IN-06-2007	2017	0.435333333
wheat	IN-06-2007	2018	0.398238095
wheat	IN-06-2007	2019	0.433318182
wheat	IN-06-2007	2020	0.49955814
wheat	IN-06-2007	2021	0.469
wheat	IN-06-2007	2022	0.443142857
wheat	IN-06-2007	2023	0.444
wheat	IN-06-0015	2001	0.388547619
wheat	IN-06-0015	2002	0.36775
wheat	IN-06-0015	2003	0.413372093
wheat	IN-06-0015	2004	0.426954545
wheat	IN-06-0015	2005	0.409113636
wheat	IN-06-0015	2006	0.388390244
wheat	IN-06-0015	2007	0.3776
wheat	IN-06-0015	2008	0.365414634
wheat	IN-06-0015	2009	0.431159091
wheat	IN-06-0015	2010	0.429363636
wheat	IN-06-0015	2011	0.415463415
wheat	IN-06-0015	2012	0.419560976
wheat	IN-06-0015	2013	0.462909091
wheat	IN-06-0015	2014	0.443285714
wheat	IN-06-0015	2015	0.414886364
wheat	IN-06-0015	2016	0.394309524
wheat	IN-06-0015	2017	0.42947619
wheat	IN-06-0015	2018	0.355475
wheat	IN-06-0015	2019	0.424054054
wheat	IN-06-0015	2020	0.483045455
wheat	IN-06-0015	2021	0.452195122
wheat	IN-06-0015	2022	0.481674419
wheat	IN-06-0015	2023	0.481255814
wheat	IN-06-0030	2001	0.304666667
wheat	IN-06-0030	2002	0.315512195
wheat	IN-06-0030	2003	0.34655
wheat	IN-06-0030	2004	0.378225
wheat	IN-06-0030	2005	0.384780488
wheat	IN-06-0030	2006	0.367948718
wheat	IN-06-0030	2007	0.436880952
wheat	IN-06-0030	2008	0.405135135
wheat	IN-06-0030	2009	0.37645
wheat	IN-06-0030	2010	0.385175
wheat	IN-06-0030	2011	0.414189189
wheat	IN-06-0030	2012	0.410384615
wheat	IN-06-0030	2013	0.437114286
wheat	IN-06-0030	2014	0.42274359
wheat	IN-06-0030	2015	0.432589744
wheat	IN-06-0030	2016	0.40972973
wheat	IN-06-0030	2017	0.443710526
wheat	IN-06-0030	2018	0.397783784
wheat	IN-06-0030	2019	0.410973684
wheat	IN-06-0030	2020	0.509348837
wheat	IN-06-0030	2021	0.453564103
wheat	IN-06-0030	2022	0.503025
wheat	IN-06-0030	2023	0.490615385
wheat	IN-06-1064	2001	0.412809524
wheat	IN-06-1064	2002	0.412266667
wheat	IN-06-1064	2003	0.41335
wheat	IN-06-1064	2004	0.448088889
wheat	IN-06-1064	2005	0.438568182
wheat	IN-06-1064	2006	0.431119048
wheat	IN-06-1064	2007	0.422977273
wheat	IN-06-1064	2008	0.427146341
wheat	IN-06-1064	2009	0.428272727
wheat	IN-06-1064	2010	0.436232558
wheat	IN-06-1064	2011	0.43527907
wheat	IN-06-1064	2012	0.435952381
wheat	IN-06-1064	2013	0.4786
wheat	IN-06-1064	2014	0.473604651
wheat	IN-06-1064	2015	0.458954545
wheat	IN-06-1064	2016	0.43874359
wheat	IN-06-1064	2017	0.452512195
wheat	IN-06-1064	2018	0.412128205
wheat	IN-06-1064	2019	0.466195122
wheat	IN-06-1064	2020	0.51102381
wheat	IN-06-1064	2021	0.484738095
wheat	IN-06-1064	2022	0.483071429
wheat	IN-06-1064	2023	0.473159091
wheat	IN-06-0039	2001	0.368928571
wheat	IN-06-0039	2002	0.361395349
wheat	IN-06-0039	2003	0.36745
wheat	IN-06-0039	2004	0.382634146
wheat	IN-06-0039	2005	0.3932
wheat	IN-06-0039	2006	0.382512195
wheat	IN-06-0039	2007	0.406395349
wheat	IN-06-0039	2008	0.395230769
wheat	IN-06-0039	2009	0.423813953
wheat	IN-06-0039	2010	0.441883721
wheat	IN-06-0039	2011	0.422475
wheat	IN-06-0039	2012	0.385243902
wheat	IN-06-0039	2013	0.438275
wheat	IN-06-0039	2014	0.438487805
wheat	IN-06-0039	2015	0.436166667
wheat	IN-06-0039	2016	0.41775
wheat	IN-06-0039	2017	0.43795
wheat	IN-06-0039	2018	0.390384615
wheat	IN-06-0039	2019	0.452026316
wheat	IN-06-0039	2020	0.494
wheat	IN-06-0039	2021	0.454560976
wheat	IN-06-0039	2022	0.468
wheat	IN-06-0039	2023	0.462923077
wheat	IN-06-0035	2001	0.326925
wheat	IN-06-0035	2002	0.307860465
wheat	IN-06-0035	2003	0.345871795
wheat	IN-06-0035	2004	0.362775
wheat	IN-06-0035	2005	0.368857143
wheat	IN-06-0035	2006	0.357268293
wheat	IN-06-0035	2007	0.387214286
wheat	IN-06-0035	2008	0.378225
wheat	IN-06-0035	2009	0.377139535
wheat	IN-06-0035	2010	0.400731707
wheat	IN-06-0035	2011	0.409815789
wheat	IN-06-0035	2012	0.394925
wheat	IN-06-0035	2013	0.427722222
wheat	IN-06-0035	2014	0.426954545
wheat	IN-06-0035	2015	0.427166667
wheat	IN-06-0035	2016	0.405342105
wheat	IN-06-0035	2017	0.428261905
wheat	IN-06-0035	2018	0.40105
wheat	IN-06-0035	2019	0.451641026
wheat	IN-06-0035	2020	0.493068182
wheat	IN-06-0035	2021	0.472372093
wheat	IN-06-0035	2022	0.449333333
wheat	IN-06-0035	2023	0.463545455
wheat	IN-12-0194	2001	0.423261905
wheat	IN-12-0194	2002	0.406066667
wheat	IN-12-0194	2003	0.433871795
wheat	IN-12-0194	2004	0.431682927
wheat	IN-12-0194	2005	0.4205
wheat	IN-12-0194	2006	0.431295455
wheat	IN-12-0194	2007	0.440111111
wheat	IN-12-0194	2008	0.447309524
wheat	IN-12-0194	2009	0.418
wheat	IN-12-0194	2010	0.429210526
wheat	IN-12-0194	2011	0.4645
wheat	IN-12-0194	2012	0.43574359
wheat	IN-12-0194	2013	0.477925
wheat	IN-12-0194	2014	0.450666667
wheat	IN-12-0194	2015	0.457292683
wheat	IN-12-0194	2016	0.448189189
wheat	IN-12-0194	2017	0.471135135
wheat	IN-12-0194	2018	0.454475
wheat	IN-12-0194	2019	0.483914286
wheat	IN-12-0194	2020	0.482340909
wheat	IN-12-0194	2021	0.481302326
wheat	IN-12-0194	2022	0.49727907
wheat	IN-12-0194	2023	0.491227273
wheat	IN-12-1028	2001	0.465925
wheat	IN-12-1028	2002	0.48295
wheat	IN-12-1028	2003	0.474538462
wheat	IN-12-1028	2004	0.486029412
wheat	IN-12-1028	2005	0.4776
wheat	IN-12-1028	2006	0.480078947
wheat	IN-12-1028	2007	0.46055
wheat	IN-12-1028	2008	0.465903226
wheat	IN-12-1028	2009	0.469125
wheat	IN-12-1028	2010	0.446848485
wheat	IN-12-1028	2011	0.516828571
wheat	IN-12-1028	2012	0.479424242
wheat	IN-12-1028	2013	0.513529412
wheat	IN-12-1028	2014	0.50069697
wheat	IN-12-1028	2015	0.4803
wheat	IN-12-1028	2016	0.461482759
wheat	IN-12-1028	2017	0.503147059
wheat	IN-12-1028	2018	0.467735294
wheat	IN-12-1028	2019	0.498258065
wheat	IN-12-1028	2020	0.521975
wheat	IN-12-1028	2021	0.5023
wheat	IN-12-1028	2022	0.492692308
wheat	IN-12-1028	2023	0.4807
wheat	IN-12-2026	2001	0.439512195
wheat	IN-12-2026	2002	0.434285714
wheat	IN-12-2026	2003	0.442138889
wheat	IN-12-2026	2004	0.454605263
wheat	IN-12-2026	2005	0.447833333
wheat	IN-12-2026	2006	0.446642857
wheat	IN-12-2026	2007	0.453073171
wheat	IN-12-2026	2008	0.468676471
wheat	IN-12-2026	2009	0.451976744
wheat	IN-12-2026	2010	0.432363636
wheat	IN-12-2026	2011	0.495636364
wheat	IN-12-2026	2012	0.454205882
wheat	IN-12-2026	2013	0.508151515
wheat	IN-12-2026	2014	0.482323529
wheat	IN-12-2026	2015	0.469885714
wheat	IN-12-2026	2016	0.466818182
wheat	IN-12-2026	2017	0.493
wheat	IN-12-2026	2018	0.478176471
wheat	IN-12-2026	2019	0.514133333
wheat	IN-12-2026	2020	0.531925
wheat	IN-12-2026	2021	0.51452381
wheat	IN-12-2026	2022	0.493219512
wheat	IN-12-2026	2023	0.49602439
wheat	IN-12-1040	2001	0.466386364
wheat	IN-12-1040	2002	0.454860465
wheat	IN-12-1040	2003	0.482162162
wheat	IN-12-1040	2004	0.46955
wheat	IN-12-1040	2005	0.478704545
wheat	IN-12-1040	2006	0.500195652
wheat	IN-12-1040	2007	0.494833333
wheat	IN-12-1040	2008	0.481447368
wheat	IN-12-1040	2009	0.488666667
wheat	IN-12-1040	2010	0.477390244
wheat	IN-12-1040	2011	0.519289474
wheat	IN-12-1040	2012	0.490439024
wheat	IN-12-1040	2013	0.52725641
wheat	IN-12-1040	2014	0.509575
wheat	IN-12-1040	2015	0.518756098
wheat	IN-12-1040	2016	0.515277778
wheat	IN-12-1040	2017	0.5435
wheat	IN-12-1040	2018	0.521243902
wheat	IN-12-1040	2019	0.534837838
wheat	IN-12-1040	2020	0.547522727
wheat	IN-12-1040	2021	0.531190476
wheat	IN-12-1040	2022	0.540825
wheat	IN-12-1040	2023	0.531909091
wheat	IN-01-0052	2001	0.342357143
wheat	IN-01-0052	2002	0.332688889
wheat	IN-01-0052	2003	0.303173913
wheat	IN-01-0052	2004	0.337521739
wheat	IN-01-0052	2005	0.357391304
wheat	IN-01-0052	2006	0.336282609
wheat	IN-01-0052	2007	0.3634
wheat	IN-01-0052	2008	0.359652174
wheat	IN-01-0052	2009	0.345644444
wheat	IN-01-0052	2010	0.390282609
wheat	IN-01-0052	2011	0.353891304
wheat	IN-01-0052	2012	0.342913043
wheat	IN-01-0052	2013	0.345244444
wheat	IN-01-0052	2014	0.341155556
wheat	IN-01-0052	2015	0.362456522
wheat	IN-01-0052	2016	0.341790698
wheat	IN-01-0052	2017	0.354391304
wheat	IN-01-0052	2018	0.345733333
wheat	IN-01-0052	2019	0.359159091
wheat	IN-01-0052	2020	0.419139535
wheat	IN-01-0052	2021	0.428822222
wheat	IN-01-0052	2022	0.439697674
wheat	IN-01-0052	2023	0.393222222
wheat	IN-08-0719	2001	0.493675676
wheat	IN-08-0719	2002	0.523930233
wheat	IN-08-0719	2003	0.511883721
wheat	IN-08-0719	2004	0.542785714
wheat	IN-08-0719	2005	0.526142857
wheat	IN-08-0719	2006	0.56552381
wheat	IN-08-0719	2007	0.534227273
wheat	IN-08-0719	2008	0.533025
wheat	IN-08-0719	2009	0.516128205
wheat	IN-08-0719	2010	0.558674419
wheat	IN-08-0719	2011	0.55944186
wheat	IN-08-0719	2012	0.555461538
wheat	IN-08-0719	2013	0.585
wheat	IN-08-0719	2014	0.588119048
wheat	IN-08-0719	2015	0.5732
wheat	IN-08-0719	2016	0.579439024
wheat	IN-08-0719	2017	0.572282051
wheat	IN-08-0719	2018	0.572756757
wheat	IN-08-0719	2019	0.619512821
wheat	IN-08-0719	2020	0.591804878
wheat	IN-08-0719	2021	0.576357143
wheat	IN-08-0719	2022	0.57602381
wheat	IN-08-0719	2023	0.550585366
wheat	IN-12-1031	2001	0.388230769
wheat	IN-12-1031	2002	0.367690476
wheat	IN-12-1031	2003	0.379837838
wheat	IN-12-1031	2004	0.389641026
wheat	IN-12-1031	2005	0.38252381
wheat	IN-12-1031	2006	0.38847619
wheat	IN-12-1031	2007	0.380125
wheat	IN-12-1031	2008	0.389526316
wheat	IN-12-1031	2009	0.3908
wheat	IN-12-1031	2010	0.404432432
wheat	IN-12-1031	2011	0.438918919
wheat	IN-12-1031	2012	0.394815789
wheat	IN-12-1031	2013	0.448634146
wheat	IN-12-1031	2014	0.429948718
wheat	IN-12-1031	2015	0.412
wheat	IN-12-1031	2016	0.414727273
wheat	IN-12-1031	2017	0.440342857
wheat	IN-12-1031	2018	0.428342857
wheat	IN-12-1031	2019	0.451416667
wheat	IN-12-1031	2020	0.462022222
wheat	IN-12-1031	2021	0.459068182
wheat	IN-12-1031	2022	0.44952381
wheat	IN-12-1031	2023	0.465857143
wheat	IN-12-0224	2001	0.4365
wheat	IN-12-0224	2002	0.43905
wheat	IN-12-0224	2003	0.452368421
wheat	IN-12-0224	2004	0.456657143
wheat	IN-12-0224	2005	0.434461538
wheat	IN-12-0224	2006	0.461179487
wheat	IN-12-0224	2007	0.460028571
wheat	IN-12-0224	2008	0.445451613
wheat	IN-12-0224	2009	0.436190476
