crop_name	adm_id	year	tmin	tmax	prec	rad	tavg	et0	vpd	cwb
wheat	IN-06-0027	2012	19.29073497	30.78518852	2.38963388	18593247.64	24.70534426	4.809666667	29.78553825	-2.420032787
wheat	IN-06-0027	2013	19.23541918	30.1558137	3.468284932	17822617.29	24.36675616	4.289767123	25.3497726	-0.821482192
wheat	IN-06-0027	2014	19.63586301	30.59953699	1.814994521	18624189.56	24.84429863	4.601967123	27.88443562	-2.786972603
wheat	IN-06-0027	2015	20.32196438	31.30960548	1.728358904	18385801.17	25.55429589	4.636213699	28.98361644	-2.907854795
wheat	IN-06-0027	2016	20.62192077	31.92206557	1.957344262	18370189.08	25.91372131	4.610161202	29.28541803	-2.65281694
wheat	IN-06-0027	2017	20.24419726	31.81949041	1.517643836	18510461.81	25.6864137	4.688430137	29.99968493	-3.170786301
wheat	IN-06-0027	2018	20.00998082	31.66260274	2.733668493	18322577.03	25.41453699	4.647391781	29.71140548	-1.913723288
wheat	IN-06-0027	2019	19.91183014	30.48221096	2.706775342	17824700.97	24.82995616	4.397405479	26.62453973	-1.690630137
wheat	IN-06-0027	2020	19.82793443	31.04841257	1.557663934	18203133.48	25.02744262	4.504745902	27.96762022	-2.947081967
wheat	IN-06-0027	2021	19.91494795	31.17366027	2.271942466	18150192.41	25.09737534	4.517879452	27.83362192	-2.245936986
wheat	IN-06-0027	2022	20.16513973	31.46332877	2.19249589	18545543.46	25.38373151	4.670961644	29.50803288	-2.478465753
wheat	IN-06-0027	2023	19.91214795	30.75719178	2.698715068	18108592.19	24.90492055	4.404980822	26.06414521	-1.706265753
wheat	IN-06-0502	2001	19.65768219	30.67726027	2.498786301	18734599.9	24.95611507	4.956613699	30.03636164	-2.457827397
wheat	IN-06-0502	2002	20.00602192	31.30063836	2.252010959	19171574	25.47089315	5.266909589	32.17830959	-3.01489863
wheat	IN-06-0502	2003	20.01146575	30.58826301	2.587265753	18310407.71	25.1117726	4.913227397	29.45249589	-2.325961644
wheat	IN-06-0502	2004	19.97440164	30.94919945	2.508781421	18963361.48	25.27157377	5.05652459	30.6718388	-2.547743169
wheat	IN-06-0502	2005	19.55973425	30.59981918	2.340824658	18916817.32	24.91880548	5.036610959	30.63086301	-2.695786301
wheat	IN-06-0502	2006	20.02804658	30.72435068	3.683071233	18408354.84	25.1644	4.780161644	28.76496712	-1.097090411
wheat	IN-06-0502	2007	19.71773973	30.71423014	2.463186301	18826677.42	24.9936411	4.865087671	29.45244932	-2.40190137
wheat	IN-06-0502	2008	19.55830055	30.58669126	2.343579235	18569263.6	24.85327869	4.873322404	29.48048361	-2.529743169
wheat	IN-06-0502	2009	20.51280822	31.17473973	2.993654795	18820686.16	25.67490137	5.014668493	30.33666575	-2.021013699
wheat	IN-06-0502	2010	20.63395068	31.12541644	2.777054795	18629983	25.69485479	4.979109589	30.07154247	-2.202054795
wheat	IN-06-0502	2011	19.73388219	30.46083014	3.680490411	18208096.05	24.89882192	4.698306849	28.43384658	-1.017816438
wheat	IN-06-0502	2012	19.46873497	30.36665847	2.790491803	18456461.52	24.71834699	4.892472678	29.44328142	-2.101980874
wheat	IN-06-0502	2013	19.53410411	29.68126849	4.673972603	17420458.98	24.32734521	4.476706849	25.83282192	0.197265753
wheat	IN-06-0502	2014	20.07295342	30.41904658	2.615347945	18742525.74	25.0296274	4.823923288	28.15391233	-2.208575342
wheat	IN-06-0502	2015	20.17372329	30.43479178	3.468887671	18143137.6	25.0410137	4.647586301	27.28127671	-1.17869863
wheat	IN-06-0502	2016	20.3598224	31.12840984	3.334729508	18157655.13	25.47374317	4.80502459	29.32162568	-1.470295082
wheat	IN-06-0502	2017	20.16118356	30.93807671	3.17309589	18479905.46	25.29076164	4.835473973	29.16311233	-1.662378082
wheat	IN-06-0502	2018	20.16138356	31.11627397	2.915139726	18103597.35	25.39924932	4.844117808	30.73716164	-1.928978082
wheat	IN-06-0502	2019	20.38665205	30.34221918	4.42429863	17486725.46	25.10661918	4.6136	27.51248767	-0.18930137
wheat	IN-06-0502	2020	19.70923224	30.2179071	2.852188525	18125519.19	24.60959016	4.524281421	25.9089235	-1.672092896
wheat	IN-06-0502	2021	19.68786849	30.22247397	3.52729589	17948401.16	24.59694247	4.510252055	26.0733863	-0.982956164
wheat	IN-06-0502	2022	19.86590137	30.59033699	4.034093151	18557417.78	24.88795342	4.748191781	28.21548767	-0.71409863
wheat	IN-06-0502	2023	19.6266137	29.92780822	3.139619178	18104402.39	24.39298904	4.476145205	24.60613425	-1.336526027
wheat	IN-06-1082	2001	21.0227726	32.07073151	2.516854795	18908512.17	26.41414521	4.970213699	32.33317534	-2.453358904
wheat	IN-06-1082	2002	20.92176164	32.16639452	2.72670137	19001462.57	26.41418904	5.005232877	32.67766301	-2.278531507
wheat	IN-06-1082	2003	21.06386575	31.85309863	3.226493151	18716596.33	26.36631781	4.881989041	31.31352603	-1.65549589
wheat	IN-06-1082	2004	21.09058743	32.31887158	2.198461749	19183525.27	26.56090984	5.034289617	32.90940164	-2.835827869
wheat	IN-06-1082	2005	20.78783836	32.23053973	2.109654795	19154652.2	26.36381096	5.066813699	33.92256438	-2.957158904
wheat	IN-06-1082	2006	21.02990137	31.86076712	3.15939726	18710363.47	26.31817808	4.71219726	30.04920274	-1.5528
wheat	IN-06-1082	2007	21.13389589	32.1532137	3.362939726	19041128.96	26.44552877	4.813435616	31.23747671	-1.45049589
wheat	IN-06-1082	2008	20.94570219	31.90233607	2.537459016	18681008.03	26.26596995	4.859076503	31.47188798	-2.321617486
wheat	IN-06-1082	2009	21.65454247	32.68210137	3.11050411	19057828.66	27.07931233	4.989767123	33.05648767	-1.879263014
wheat	IN-06-1082	2010	21.95536438	32.43110411	3.227287671	18380469.8	27.05063014	4.842347945	31.56120274	-1.615060274
wheat	IN-06-1082	2011	21.04407123	31.9230411	2.456747945	18558492.19	26.27666849	4.724060274	30.62606301	-2.267312329
wheat	IN-06-1082	2012	21.05289891	31.90940437	3.356502732	18694236.57	26.29712295	4.915680328	31.87055738	-1.559177596
wheat	IN-06-1082	2013	21.22205479	31.14985753	3.785632877	17602015.6	26.00120822	4.560252055	28.37263288	-0.774619178
wheat	IN-06-1082	2014	21.53450685	32.00182192	2.442605479	18864995.92	26.60933425	4.889775342	30.73872877	-2.447169863
wheat	IN-06-1082	2015	21.76850137	32.27215068	2.384246575	18640082.98	26.86243836	4.820419178	30.70973425	-2.436172603
wheat	IN-06-1082	2016	21.63645628	32.51055191	3.243229508	18321229.68	26.87468306	4.81965847	31.76107377	-1.576428962
wheat	IN-06-1082	2017	21.55273151	32.58263288	2.055745205	18951881.71	26.88757808	4.948846575	32.13087945	-2.89310137
wheat	IN-06-1082	2018	21.66537534	32.59848767	2.210926027	18586443.23	27.0524411	4.897342466	33.29156164	-2.686416438
wheat	IN-06-1082	2019	22.00575342	31.98098082	3.741654795	17754144.63	26.92867945	4.768191781	30.68285753	-1.026536986
wheat	IN-06-1082	2020	21.68924317	31.85045355	2.812849727	18051872.48	26.60425683	4.546956284	28.30726776	-1.734106557
wheat	IN-06-1082	2021	21.64633973	31.82393699	2.618958904	17829710.92	26.53289589	4.570249315	28.66559178	-1.951290411
wheat	IN-06-1082	2022	21.58383288	32.10936438	3.683350685	18439234.49	26.66881644	4.731276712	30.72353699	-1.047926027
wheat	IN-06-1082	2023	21.46013151	31.60205479	3.85229589	18255757.45	26.33429589	4.620189041	28.17068219	-0.767893151
wheat	IN-06-0016	2001	19.73133425	30.82020822	2.753043836	18442286.05	24.93189589	4.621443836	28.43233973	-1.8684
wheat	IN-06-0016	2002	20.57446575	31.71978904	2.195660274	18985108.86	25.88138082	5.062380822	31.85773425	-2.866720548
wheat	IN-06-0016	2003	20.13806027	30.62956164	3.565073973	17966803.58	25.12170959	4.567183562	28.52391781	-1.002109589
wheat	IN-06-0016	2004	20.41889344	31.2325765	2.324827869	18862051.83	25.55328962	4.901363388	30.29357377	-2.576535519
wheat	IN-06-0016	2005	20.25689041	31.15639178	2.614457534	18813906.11	25.50762192	4.822936986	30.68789589	-2.208479452
wheat	IN-06-0016	2006	20.65200548	31.47466849	2.368493151	18584078.16	25.84702466	4.782849315	30.10670959	-2.414356164
wheat	IN-06-0016	2007	20.39267123	31.44379726	1.930871233	18717739.84	25.64279452	4.896961644	30.80391233	-2.966090411
wheat	IN-06-0016	2008	20.24343716	31.03756284	3.595087432	18122803.87	25.37251093	4.61231694	29.36303005	-1.017229508
wheat	IN-06-0016	2009	20.77319452	31.78289315	2.349832877	18906060.36	26.10667397	4.96679726	31.54767123	-2.616964384
wheat	IN-06-0016	2010	21.13294795	31.88057808	2.348953425	18711409.72	26.33212055	4.890572603	31.83889589	-2.541619178
wheat	IN-06-0016	2011	20.092	30.90556164	3.148849315	18361785.22	25.22423288	4.61560274	29.01766575	-1.466753425
wheat	IN-06-0016	2012	19.98253279	31.10539617	2.747262295	18574001.52	25.27497814	4.887928962	31.09029781	-2.140666667
wheat	IN-06-0016	2013	19.74128767	30.24697808	3.783438356	17683399.87	24.64689041	4.351772603	26.16910137	-0.568334247
wheat	IN-06-0016	2014	20.18460274	30.77265205	2.355567123	18669219.26	25.21102192	4.664136986	28.42916438	-2.308569863
wheat	IN-06-0016	2015	20.62303014	31.11126027	2.369432877	18322432.2	25.5872	4.603115068	27.92738356	-2.233682192
wheat	IN-06-0016	2016	20.81039891	31.74017486	3.343860656	18217281.28	26.02186612	4.645674863	29.75264481	-1.301814208
wheat	IN-06-0016	2017	20.69184932	31.78874521	1.97109589	18564175.25	25.99665205	4.770189041	30.58545205	-2.799093151
wheat	IN-06-0016	2018	20.6217589	31.93235616	2.968224658	18267008.66	25.99791781	4.780871233	31.75940822	-1.812646575
wheat	IN-06-0016	2019	20.66441918	31.00209863	3.574087671	17754822.08	25.53467945	4.52930137	28.67328767	-0.955213699
wheat	IN-06-0016	2020	20.2327377	30.65944809	2.432431694	18020975.29	25.0819918	4.375778689	25.8451612	-1.943346995
wheat	IN-06-0016	2021	20.36027123	31.24177534	2.573276712	18120788.32	25.37869589	4.554189041	28.06313425	-1.980912329
wheat	IN-06-0016	2022	20.49603562	31.35196712	2.975063014	18499297.71	25.59628767	4.646230137	29.36516164	-1.671167123
wheat	IN-06-0016	2023	20.47555616	30.98804384	2.867673973	18418842.28	25.36623014	4.534178082	26.60878356	-1.66650411
wheat	IN-06-0009	2001	19.57046575	29.56693973	3.437561644	18490873.16	24.20309863	4.711720548	26.6267726	-1.274158904
wheat	IN-06-0009	2002	19.83142192	30.14926301	2.636986301	18835508.81	24.67578904	4.91830411	28.77786575	-2.281317808
wheat	IN-06-0009	2003	19.89280548	29.6925863	3.424147945	18129964.65	24.46291507	4.687583562	26.93612329	-1.263435616
wheat	IN-06-0009	2004	19.70690984	29.85858197	2.610505464	19084278.07	24.40032514	4.827180328	27.69594536	-2.216674863
wheat	IN-06-0009	2005	19.70647671	29.80955342	3.318926027	18821547.39	24.38153699	4.885323288	28.46252329	-1.56639726
wheat	IN-06-0009	2006	19.81113425	29.71891781	3.427742466	18215926.08	24.34955068	4.57810137	26.06900822	-1.150358904
wheat	IN-06-0009	2007	19.73520274	29.97798904	3.551578082	18636492.59	24.46169315	4.702668493	27.47893151	-1.151090411
wheat	IN-06-0009	2008	19.71174863	29.87380328	2.650210383	18639628.69	24.404	4.762204918	27.61902732	-2.111994536
wheat	IN-06-0009	2009	20.50825753	30.79821644	3.492778082	18765244.64	25.38390959	4.93589589	30.01329315	-1.443117808
wheat	IN-06-0009	2010	20.58652877	30.37507123	3.387260274	18269222.16	25.14921644	4.743249315	28.11354247	-1.355989041
wheat	IN-06-0009	2011	19.61523014	29.80632603	3.762821918	18345119.22	24.31309863	4.596383562	26.73489863	-0.833561644
wheat	IN-06-0009	2012	19.68713934	29.79032514	3.655270492	18301106.6	24.32693716	4.740092896	27.87189617	-1.084822404
wheat	IN-06-0009	2013	19.7260137	29.22743014	4.801438356	17329437.51	24.01816164	4.383224658	24.79904932	0.418213699
wheat	IN-06-0009	2014	19.79903562	29.75575068	2.70769589	18503559.05	24.33380822	4.68630137	26.43178356	-1.978605479
wheat	IN-06-0009	2015	19.85991507	29.7514411	3.221947945	18234393.02	24.37505205	4.490076712	24.94086575	-1.268128767
wheat	IN-06-0009	2016	20.07747541	30.18773497	4.184879781	18122285.32	24.74356284	4.589185792	26.63852186	-0.404306011
wheat	IN-06-0009	2017	20.07286575	30.39313973	2.643879452	18625758.07	24.92711781	4.775284932	27.82561918	-2.131405479
wheat	IN-06-0009	2018	19.92018356	30.1040137	2.869046575	18095866.31	24.69608493	4.622252055	27.77096438	-1.753205479
wheat	IN-06-0009	2019	20.3227589	29.72110411	4.162849315	17371214.34	24.74489041	4.481353425	26.08978904	-0.31850411
wheat	IN-06-0009	2020	19.59018579	29.03031694	4.307434426	17502055.05	23.9103388	4.177691257	22.22850546	0.129743169
wheat	IN-06-0009	2021	19.78805753	29.50081096	3.131756164	17722645.35	24.3122	4.333627397	24.25280274	-1.201871233
wheat	IN-06-0009	2022	20.04691781	29.73986301	4.954539726	17934036.42	24.57867397	4.510542466	25.96139452	0.44399726
wheat	IN-06-0009	2023	19.82081644	29.47270685	3.394372603	18086755.69	24.27317808	4.428079452	23.82855068	-1.033706849
wheat	IN-06-0014	2001	19.4918	30.80572877	3.11059726	18453025.92	24.81178904	4.579528767	29.02736438	-1.468931507
wheat	IN-06-0014	2002	20.10743288	31.59251781	2.379046575	19086180.21	25.57986849	4.944482192	31.78189041	-2.565435616
wheat	IN-06-0014	2003	19.89389315	30.74047671	3.500567123	18118478.63	25.05427397	4.524090411	28.92231233	-1.023523288
wheat	IN-06-0014	2004	20.12805464	31.20938525	2.652344262	18907722.56	25.38620219	4.775325137	30.67355738	-2.122980874
wheat	IN-06-0014	2005	19.88942192	31.10533699	3.124079452	18835114.99	25.27886849	4.715819178	31.13619178	-1.591739726
wheat	IN-06-0014	2006	20.20214521	31.20956164	2.851019178	18458419.64	25.44008767	4.612534247	29.45767671	-1.761515068
wheat	IN-06-0014	2007	19.87921918	31.13707671	2.202747945	18690471.81	25.24430959	4.671619178	30.07696438	-2.468871233
wheat	IN-06-0014	2008	19.76677869	31.01580601	3.589043716	18476789.68	25.11034153	4.562846995	29.74112295	-0.973803279
wheat	IN-06-0014	2009	20.53113425	31.74605479	2.648663014	18886638.21	25.98386027	4.834509589	31.70046301	-2.185846575
wheat	IN-06-0014	2010	20.73076164	31.74655342	2.333764384	18738867.33	26.01740274	4.774328767	31.49366849	-2.440564384
wheat	IN-06-0014	2011	19.80332055	30.92116712	3.851410959	18381912.16	25.07706849	4.522452055	29.2338411	-0.671041096
wheat	IN-06-0014	2012	19.63710656	31.00187158	2.712551913	18619753.66	25.03343169	4.710942623	30.64207104	-1.99839071
wheat	IN-06-0014	2013	19.54200548	30.31914795	4.415539726	17663987.02	24.54810411	4.309054795	26.75980822	0.106484932
wheat	IN-06-0014	2014	19.9054411	30.81321096	2.462309589	18672071.87	25.05966575	4.57539726	28.33888493	-2.113087671
wheat	IN-06-0014	2015	20.30274521	31.09207945	2.691120548	18261683.69	25.40693151	4.51109589	28.06310959	-1.819975342
wheat	IN-06-0014	2016	20.47843989	31.62445355	3.650420765	18266676.68	25.75677869	4.584527322	29.85177322	-0.934106557
wheat	IN-06-0014	2017	20.21663562	31.53639452	2.307476712	18554233.62	25.60606849	4.665071233	30.02536438	-2.357594521
wheat	IN-06-0014	2018	20.22328219	31.71984932	2.948356164	18146209.73	25.66220548	4.653978082	31.56757534	-1.705621918
wheat	IN-06-0014	2019	20.5204411	31.07986301	3.423208219	17657813.26	25.53816438	4.456410959	29.1304	-1.03320274
wheat	IN-06-0014	2020	20.02408197	30.68233333	2.540112022	17941898.32	25.02519126	4.326478142	26.16171311	-1.78636612
wheat	IN-06-0014	2021	19.9100137	31.00832603	2.88779726	18204861.72	25.0631726	4.426424658	27.23466301	-1.538627397
wheat	IN-06-0014	2022	20.12172877	31.21993151	3.451471233	18470911.81	25.33050959	4.508413699	28.97947671	-1.056942466
wheat	IN-06-0014	2023	19.92007671	30.6905726	2.911142466	18364764.4	24.90805753	4.380928767	25.51522466	-1.469786301
wheat	IN-06-0025	2001	19.33840548	31.10631781	2.186024658	18762555.77	24.78347123	4.664320548	29.1776274	-2.47829589
wheat	IN-06-0025	2002	20.50356438	32.21618904	1.649038356	19176979.53	26.0445863	5.179350685	33.60178082	-3.530312329
wheat	IN-06-0025	2003	19.81933973	30.77859178	3.217652055	18104740.53	25.02131781	4.578638356	29.2376274	-1.360986301
wheat	IN-06-0025	2004	20.24174044	31.58057377	1.729811475	19025700.55	25.55826776	4.979453552	31.2013224	-3.249642077
wheat	IN-06-0025	2005	19.97050137	31.36067671	2.684490411	18819466.87	25.42929589	4.853863014	31.35619452	-2.169372603
wheat	IN-06-0025	2006	20.36426575	31.7704274	1.928356164	18766817.08	25.80748219	4.811506849	30.85213425	-2.883150685
wheat	IN-06-0025	2007	20.30761096	31.91739726	1.554372603	18858196.72	25.8088274	4.996778082	32.2547589	-3.442405479
wheat	IN-06-0025	2008	19.70058743	30.83378689	3.420931694	18041212.08	24.9589071	4.478751366	28.00977596	-1.057819672
wheat	IN-06-0025	2009	20.39351507	31.66879178	2.258126027	18978237.02	25.80160274	4.905131507	30.90985753	-2.647005479
wheat	IN-06-0025	2010	20.73537808	31.71089863	2.197263014	18558720.35	26.00920822	4.726950685	30.82225479	-2.529687671
wheat	IN-06-0025	2011	19.65105479	30.94984384	3.090926027	18351264.27	25.0040137	4.523871233	28.65991233	-1.432945205
wheat	IN-06-0025	2012	19.4562377	30.99154098	2.483956284	18509831.59	24.90080601	4.83315847	30.50596175	-2.349202186
wheat	IN-06-0025	2013	19.38720548	30.27772329	3.703756164	17776197.57	24.49653425	4.300227397	25.92852055	-0.596471233
wheat	IN-06-0025	2014	19.86567123	30.77904932	1.970983562	18673405.58	25.04599178	4.626512329	28.45748493	-2.655528767
wheat	IN-06-0025	2015	20.39144932	31.34398082	1.94150411	18380855.58	25.56983562	4.639775342	28.95303562	-2.698271233
wheat	IN-06-0025	2016	20.73021858	32.07654098	2.27357377	18281558.37	26.0736776	4.614702186	30.22225683	-2.341128415
wheat	IN-06-0025	2017	20.62593425	32.25952877	1.552484932	18542938.77	26.14253151	4.825424658	32.22193699	-3.272939726
wheat	IN-06-0025	2018	20.38934795	32.14478356	2.887909589	18300651.84	25.88670411	4.742043836	31.94717534	-1.854134247
wheat	IN-06-0025	2019	20.19930685	30.7827589	3.052271233	17805423.7	25.1193589	4.429621918	27.66736712	-1.377350685
wheat	IN-06-0025	2020	19.99388525	31.18068579	1.727887978	18274564.76	25.15326503	4.481270492	28.14549727	-2.753382514
wheat	IN-06-0025	2021	20.12497808	31.55564658	2.34829863	18145424.09	25.39443562	4.614010959	29.39370411	-2.265712329
wheat	IN-06-0025	2022	20.31674247	31.64620548	2.611589041	18614118.99	25.56291507	4.711279452	30.49296438	-2.099690411
wheat	IN-06-0025	2023	20.26313973	31.10183014	2.802115068	18194257.49	25.25071781	4.501273973	27.21983836	-1.699158904
wheat	IN-06-0032	2001	20.08809589	31.40776712	1.983534247	18940212.17	25.58260822	5.097082192	31.83329041	-3.113547945
wheat	IN-06-0032	2002	20.15587123	31.70564932	2.089180822	19173386.04	25.77109041	5.259353425	32.82812329	-3.170172603
wheat	IN-06-0032	2003	20.31197534	31.13490137	2.694775342	18596168.03	25.5905589	5.002550685	30.65913425	-2.307775342
wheat	IN-06-0032	2004	20.13887978	31.31646175	2.521188525	19076376.7	25.54354645	5.071784153	31.06929508	-2.550595628
wheat	IN-06-0032	2005	19.69562192	30.96526575	2.191835616	19106571.29	25.17347671	5.073863014	31.24814247	-2.882027397
wheat	IN-06-0032	2006	20.10497534	30.98227123	4.133747945	18471401.61	25.3504411	4.77240274	28.79514521	-0.638654795
wheat	IN-06-0032	2007	20.02254521	31.16389041	3.5498	18897497.1	25.40740822	4.858021918	29.98619178	-1.308221918
wheat	IN-06-0032	2008	19.74388525	30.85796721	2.466713115	18688439.15	25.08521311	4.913229508	29.68375137	-2.446516393
wheat	IN-06-0032	2009	20.68057534	31.6700137	3.135441096	18971444.44	26.02319178	5.045764384	31.15998904	-1.910323288
wheat	IN-06-0032	2010	20.89076712	31.5233726	2.580810959	18708089.39	26.02784932	4.988452055	30.38570411	-2.407641096
wheat	IN-06-0032	2011	19.99867945	30.9216	3.141142466	18332784.46	25.29143014	4.731342466	29.15566849	-1.5902
wheat	IN-06-0032	2012	19.84459016	30.74544262	3.368743169	18587659.64	25.11508197	4.910166667	29.7472541	-1.541423497
wheat	IN-06-0032	2013	19.90518904	30.03374521	4.407364384	17501639.64	24.74545479	4.526890411	26.40523836	-0.119526027
wheat	IN-06-0032	2014	20.48663014	31.02229863	2.83639726	18722136.43	25.58130959	4.893263014	29.3734	-2.056865753
