crop_name	adm_id	year	fpar
wheat	IN-06-0010	2003	35.28163889
wheat	IN-06-0010	2004	37.96958333
wheat	IN-06-0010	2005	35.53761111
wheat	IN-06-0010	2006	37.35591667
wheat	IN-06-0010	2007	37.34075
wheat	IN-06-0010	2008	36.05677778
wheat	IN-06-0010	2009	37.21119444
wheat	IN-06-0010	2010	39.274
wheat	IN-06-0010	2011	37.22366667
wheat	IN-06-0010	2012	36.81908333
wheat	IN-06-0010	2013	37.72919444
wheat	IN-06-0010	2014	41.9455
wheat	IN-06-0010	2015	40.743
wheat	IN-06-0010	2016	40.46316667
wheat	IN-06-0010	2017	41.22119444
wheat	IN-06-0010	2018	39.00866667
wheat	IN-06-0010	2019	41.49822222
wheat	IN-06-0010	2020	45.55702778
wheat	IN-06-0010	2021	44.56583333
wheat	IN-06-0010	2022	44.46611111
wheat	IN-06-0010	2023	47.09669444
wheat	IN-06-1062	2001	28.97188889
wheat	IN-06-1062	2002	26.97330556
wheat	IN-06-1062	2003	29.34441667
wheat	IN-06-1062	2004	29.94561111
wheat	IN-06-1062	2005	35.24733333
wheat	IN-06-1062	2006	33.87416667
wheat	IN-06-1062	2007	34.87522222
wheat	IN-06-1062	2008	33.97344444
wheat	IN-06-1062	2009	33.46538889
wheat	IN-06-1062	2010	33.26213889
wheat	IN-06-1062	2011	37.43061111
wheat	IN-06-1062	2012	36.56925
wheat	IN-06-1062	2013	36.83527778
wheat	IN-06-1062	2014	38.91277778
wheat	IN-06-1062	2015	36.19630556
wheat	IN-06-1062	2016	33.76275
wheat	IN-06-1062	2017	38.71494444
wheat	IN-06-1062	2018	35.87016667
wheat	IN-06-1062	2019	38.14638889
wheat	IN-06-1062	2020	42.48586111
wheat	IN-06-1062	2021	37.08527778
wheat	IN-06-1062	2022	43.18269444
wheat	IN-06-1062	2023	43.30666667
wheat	IN-06-0017	2001	30.69438889
wheat	IN-06-0017	2002	30.438
wheat	IN-06-0017	2003	34.30280556
wheat	IN-06-0017	2004	33.18575
wheat	IN-06-0017	2005	31.613
wheat	IN-06-0017	2006	31.23388889
wheat	IN-06-0017	2007	30.70166667
wheat	IN-06-0017	2008	31.88255556
wheat	IN-06-0017	2009	33.66055556
wheat	IN-06-0017	2010	34.61305556
wheat	IN-06-0017	2011	33.15525
wheat	IN-06-0017	2012	33.65397222
wheat	IN-06-0017	2013	35.17286111
wheat	IN-06-0017	2014	37.38661111
wheat	IN-06-0017	2015	36.25322222
wheat	IN-06-0017	2016	32.78030556
wheat	IN-06-0017	2017	35.80608333
wheat	IN-06-0017	2018	33.28119444
wheat	IN-06-0017	2019	37.60444444
wheat	IN-06-0017	2020	41.09694444
wheat	IN-06-0017	2021	37.89961111
wheat	IN-06-0017	2022	39.58375
wheat	IN-06-0017	2023	39.67636111
wheat	IN-06-0038	2001	31.46041667
wheat	IN-06-0038	2002	31.68936111
wheat	IN-06-0038	2003	31.58238889
wheat	IN-06-0038	2004	34.78502778
wheat	IN-06-0038	2005	33.97011111
wheat	IN-06-0038	2006	33.01741667
wheat	IN-06-0038	2007	35.35305556
wheat	IN-06-0038	2008	36.11538889
wheat	IN-06-0038	2009	37.94805556
wheat	IN-06-0038	2010	40.18111111
wheat	IN-06-0038	2011	36.20994444
wheat	IN-06-0038	2012	34.90363889
wheat	IN-06-0038	2013	36.68827778
wheat	IN-06-0038	2014	39.32330556
wheat	IN-06-0038	2015	38.55708333
wheat	IN-06-0038	2016	38.20636111
wheat	IN-06-0038	2017	39.81491667
wheat	IN-06-0038	2018	36.86680556
wheat	IN-06-0038	2019	38.92977778
wheat	IN-06-0038	2020	44.11741667
wheat	IN-06-0038	2021	42.49291667
wheat	IN-06-0038	2022	42.97788889
wheat	IN-06-0038	2023	45.03905556
wheat	IN-06-0041	2001	27.96769444
wheat	IN-06-0041	2002	28.40869444
wheat	IN-06-0041	2003	29.25027778
wheat	IN-06-0041	2004	32.66136111
wheat	IN-06-0041	2005	32.74444444
wheat	IN-06-0041	2006	30.23680556
wheat	IN-06-0041	2007	34.60083333
wheat	IN-06-0041	2008	34.06902778
wheat	IN-06-0041	2009	33.501
wheat	IN-06-0041	2010	34.80519444
wheat	IN-06-0041	2011	33.15152778
wheat	IN-06-0041	2012	33.26288889
wheat	IN-06-0041	2013	35.67477778
wheat	IN-06-0041	2014	35.83402778
wheat	IN-06-0041	2015	37.48447222
wheat	IN-06-0041	2016	34.18244444
wheat	IN-06-0041	2017	37.06644444
wheat	IN-06-0041	2018	33.68077778
wheat	IN-06-0041	2019	37.09841667
wheat	IN-06-0041	2020	42.90922222
wheat	IN-06-0041	2021	37.54355556
wheat	IN-06-0041	2022	41.45113889
wheat	IN-06-0041	2023	42.73619444
wheat	IN-06-0029	2001	26.09722222
wheat	IN-06-0029	2002	25.45366667
wheat	IN-06-0029	2003	29.06230556
wheat	IN-06-0029	2004	29.81936111
wheat	IN-06-0029	2005	33.67158333
wheat	IN-06-0029	2006	30.71777778
wheat	IN-06-0029	2007	36.03077778
wheat	IN-06-0029	2008	36.07980556
wheat	IN-06-0029	2009	33.09705556
wheat	IN-06-0029	2010	32.14961111
wheat	IN-06-0029	2011	32.70952778
wheat	IN-06-0029	2012	34.461
wheat	IN-06-0029	2013	36.51355556
wheat	IN-06-0029	2014	39.24038889
wheat	IN-06-0029	2015	36.33302778
wheat	IN-06-0029	2016	34.57066667
wheat	IN-06-0029	2017	39.05502778
wheat	IN-06-0029	2018	36.075
wheat	IN-06-0029	2019	36.41211111
wheat	IN-06-0029	2020	43.41433333
wheat	IN-06-0029	2021	37.32844444
wheat	IN-06-0029	2022	42.20180556
wheat	IN-06-0029	2023	41.89658333
wheat	IN-06-0018	2001	31.20144444
wheat	IN-06-0018	2002	33.09027778
wheat	IN-06-0018	2003	34.71308333
wheat	IN-06-0018	2004	35.47358333
wheat	IN-06-0018	2005	33.61411111
wheat	IN-06-0018	2006	33.68058333
wheat	IN-06-0018	2007	34.58022222
wheat	IN-06-0018	2008	32.65038889
wheat	IN-06-0018	2009	35.69666667
wheat	IN-06-0018	2010	35.26283333
wheat	IN-06-0018	2011	33.94305556
wheat	IN-06-0018	2012	35.34941667
wheat	IN-06-0018	2013	38.14491667
wheat	IN-06-0018	2014	39.25633333
wheat	IN-06-0018	2015	37.95602778
wheat	IN-06-0018	2016	34.95822222
wheat	IN-06-0018	2017	36.24425
wheat	IN-06-0018	2018	34.37377778
wheat	IN-06-0018	2019	37.63225
wheat	IN-06-0018	2020	42.65794444
wheat	IN-06-0018	2021	41.30513889
wheat	IN-06-0018	2022	39.78630556
wheat	IN-06-0018	2023	40.91630556
wheat	IN-06-0013	2001	31.94330556
wheat	IN-06-0013	2002	31.17116667
wheat	IN-06-0013	2003	33.18538889
wheat	IN-06-0013	2004	35.25691667
wheat	IN-06-0013	2005	32.97466667
wheat	IN-06-0013	2006	33.42119444
wheat	IN-06-0013	2007	35.38888889
wheat	IN-06-0013	2008	33.57658333
wheat	IN-06-0013	2009	35.73294444
wheat	IN-06-0013	2010	38.98347222
wheat	IN-06-0013	2011	35.88661111
wheat	IN-06-0013	2012	34.62655556
wheat	IN-06-0013	2013	35.88416667
wheat	IN-06-0013	2014	39.22172222
wheat	IN-06-0013	2015	38.37505556
wheat	IN-06-0013	2016	34.96169444
wheat	IN-06-0013	2017	37.58463889
wheat	IN-06-0013	2018	34.80847222
wheat	IN-06-0013	2019	37.14019444
wheat	IN-06-0013	2020	42.73869444
wheat	IN-06-0013	2021	38.55644444
wheat	IN-06-0013	2022	40.16891667
wheat	IN-06-0013	2023	42.38819444
wheat	IN-06-0020	2001	31.01683333
wheat	IN-06-0020	2002	32.36555556
wheat	IN-06-0020	2003	35.23472222
wheat	IN-06-0020	2004	34.92655556
wheat	IN-06-0020	2005	33.31572222
wheat	IN-06-0020	2006	33.932
wheat	IN-06-0020	2007	34.39641667
wheat	IN-06-0020	2008	34.21694444
wheat	IN-06-0020	2009	35.94222222
wheat	IN-06-0020	2010	36.64097222
wheat	IN-06-0020	2011	35.04436111
wheat	IN-06-0020	2012	35.66536111
wheat	IN-06-0020	2013	37.92508333
wheat	IN-06-0020	2014	39.51725
wheat	IN-06-0020	2015	39.22088889
wheat	IN-06-0020	2016	34.36163889
wheat	IN-06-0020	2017	36.90105556
wheat	IN-06-0020	2018	34.64519444
wheat	IN-06-0020	2019	38.98530556
wheat	IN-06-0020	2020	42.89208333
wheat	IN-06-0020	2021	41.67177778
wheat	IN-06-0020	2022	41.25925
wheat	IN-06-0020	2023	41.33758333
wheat	IN-06-0037	2001	31.51897222
wheat	IN-06-0037	2002	32.99736111
wheat	IN-06-0037	2003	33.23286111
wheat	IN-06-0037	2004	36.14125
wheat	IN-06-0037	2005	35.85158333
wheat	IN-06-0037	2006	33.50619444
wheat	IN-06-0037	2007	37.292
wheat	IN-06-0037	2008	36.70052778
wheat	IN-06-0037	2009	36.35469444
wheat	IN-06-0037	2010	39.33680556
wheat	IN-06-0037	2011	37.13547222
wheat	IN-06-0037	2012	35.21511111
wheat	IN-06-0037	2013	37.10538889
wheat	IN-06-0037	2014	38.55161111
wheat	IN-06-0037	2015	39.21058333
wheat	IN-06-0037	2016	36.57125
wheat	IN-06-0037	2017	39.84269444
wheat	IN-06-0037	2018	35.64452778
wheat	IN-06-0037	2019	37.89286111
wheat	IN-06-0037	2020	44.64616667
wheat	IN-06-0037	2021	40.87763889
wheat	IN-06-0037	2022	41.98641667
wheat	IN-06-0037	2023	44.99341667
wheat	IN-06-0011	2001	31.74030556
wheat	IN-06-0011	2002	30.9905
wheat	IN-06-0011	2003	32.15244444
wheat	IN-06-0011	2004	34.10966667
wheat	IN-06-0011	2005	32.67822222
wheat	IN-06-0011	2006	33.62247222
wheat	IN-06-0011	2007	35.14822222
wheat	IN-06-0011	2008	35.43930556
wheat	IN-06-0011	2009	33.90011111
wheat	IN-06-0011	2010	37.93097222
wheat	IN-06-0011	2011	36.36725
wheat	IN-06-0011	2012	35.22919444
wheat	IN-06-0011	2013	36.98105556
wheat	IN-06-0011	2014	39.704
wheat	IN-06-0011	2015	39.83847222
wheat	IN-06-0011	2016	36.27838889
wheat	IN-06-0011	2017	39.87516667
wheat	IN-06-0011	2018	37.82102778
wheat	IN-06-0011	2019	40.24125
wheat	IN-06-0011	2020	45.05086111
wheat	IN-06-0011	2021	42.84377778
wheat	IN-06-0011	2022	42.86886111
wheat	IN-06-0011	2023	44.85958333
wheat	IN-06-0021	2001	32.59494444
wheat	IN-06-0021	2002	33.40072222
wheat	IN-06-0021	2003	34.20805556
wheat	IN-06-0021	2004	36.61427778
wheat	IN-06-0021	2005	34.65652778
wheat	IN-06-0021	2006	34.57772222
wheat	IN-06-0021	2007	35.27908333
wheat	IN-06-0021	2008	34.78991667
wheat	IN-06-0021	2009	35.28938889
wheat	IN-06-0021	2010	36.88394444
wheat	IN-06-0021	2011	36.62425
wheat	IN-06-0021	2012	36.88488889
wheat	IN-06-0021	2013	39.66019444
wheat	IN-06-0021	2014	39.98380556
wheat	IN-06-0021	2015	39.22444444
wheat	IN-06-0021	2016	37.02744444
wheat	IN-06-0021	2017	38.48936111
wheat	IN-06-0021	2018	36.18980556
wheat	IN-06-0021	2019	40.33169444
wheat	IN-06-0021	2020	44.48377778
wheat	IN-06-0021	2021	43.25936111
wheat	IN-06-0021	2022	41.998
wheat	IN-06-0021	2023	42.60433333
wheat	IN-06-0042	2001	30.00463889
wheat	IN-06-0042	2002	31.06175
wheat	IN-06-0042	2003	31.798
wheat	IN-06-0042	2004	35.33211111
wheat	IN-06-0042	2005	34.80247222
wheat	IN-06-0042	2006	32.04344444
wheat	IN-06-0042	2007	36.89555556
wheat	IN-06-0042	2008	36.70602778
wheat	IN-06-0042	2009	34.64566667
wheat	IN-06-0042	2010	36.82055556
wheat	IN-06-0042	2011	35.02152778
wheat	IN-06-0042	2012	33.78372222
wheat	IN-06-0042	2013	36.99463889
wheat	IN-06-0042	2014	37.75566667
wheat	IN-06-0042	2015	39.01119444
wheat	IN-06-0042	2016	35.72138889
wheat	IN-06-0042	2017	38.53066667
wheat	IN-06-0042	2018	34.25466667
wheat	IN-06-0042	2019	36.89477778
wheat	IN-06-0042	2020	42.84988889
wheat	IN-06-0042	2021	37.70422222
wheat	IN-06-0042	2022	41.21608333
wheat	IN-06-0042	2023	43.23283333
wheat	IN-06-1063	2001	32.20230556
wheat	IN-06-1063	2002	26.85269444
wheat	IN-06-1063	2003	29.3315
wheat	IN-06-1063	2004	31.696
wheat	IN-06-1063	2005	33.57933333
wheat	IN-06-1063	2006	32.37738889
wheat	IN-06-1063	2007	33.0425
wheat	IN-06-1063	2008	35.38027778
wheat	IN-06-1063	2009	33.91066667
wheat	IN-06-1063	2010	34.03213889
wheat	IN-06-1063	2011	38.06625
wheat	IN-06-1063	2012	36.33494444
wheat	IN-06-1063	2013	39.68786111
wheat	IN-06-1063	2014	38.52661111
wheat	IN-06-1063	2015	37.93661111
wheat	IN-06-1063	2016	37.92833333
wheat	IN-06-1063	2017	38.99544444
wheat	IN-06-1063	2018	36.17583333
wheat	IN-06-1063	2019	42.49766667
wheat	IN-06-1063	2020	42.275
wheat	IN-06-1063	2021	40.38775
wheat	IN-06-1063	2022	43.70977778
wheat	IN-06-1063	2023	42.67061111
wheat	IN-06-0023	2001	32.84652778
wheat	IN-06-0023	2002	29.66097222
wheat	IN-06-0023	2003	31.76963889
wheat	IN-06-0023	2004	33.58780556
wheat	IN-06-0023	2005	33.28469444
wheat	IN-06-0023	2006	32.51094444
wheat	IN-06-0023	2007	32.81138889
wheat	IN-06-0023	2008	33.46613889
wheat	IN-06-0023	2009	36.78858333
wheat	IN-06-0023	2010	36.08372222
wheat	IN-06-0023	2011	37.71597222
wheat	IN-06-0023	2012	36.34944444
wheat	IN-06-0023	2013	41.14983333
wheat	IN-06-0023	2014	40.29977778
wheat	IN-06-0023	2015	38.29816667
wheat	IN-06-0023	2016	35.43308333
wheat	IN-06-0023	2017	37.66322222
wheat	IN-06-0023	2018	34.22022222
wheat	IN-06-0023	2019	40.82566667
wheat	IN-06-0023	2020	42.33963889
wheat	IN-06-0023	2021	39.62658333
wheat	IN-06-0023	2022	43.69919444
wheat	IN-06-0023	2023	42.72611111
wheat	IN-06-0019	2001	31.89125
wheat	IN-06-0019	2002	33.8585
wheat	IN-06-0019	2003	34.81961111
wheat	IN-06-0019	2004	35.84330556
wheat	IN-06-0019	2005	33.30163889
wheat	IN-06-0019	2006	32.93622222
wheat	IN-06-0019	2007	34.40775
wheat	IN-06-0019	2008	32.72741667
wheat	IN-06-0019	2009	34.632
wheat	IN-06-0019	2010	35.59025
wheat	IN-06-0019	2011	34.46677778
wheat	IN-06-0019	2012	35.87522222
wheat	IN-06-0019	2013	39.40358333
wheat	IN-06-0019	2014	40.83363889
wheat	IN-06-0019	2015	39.27075
wheat	IN-06-0019	2016	37.03183333
wheat	IN-06-0019	2017	38.10002778
wheat	IN-06-0019	2018	37.27241667
wheat	IN-06-0019	2019	40.41294444
wheat	IN-06-0019	2020	44.98311111
wheat	IN-06-0019	2021	43.40025
wheat	IN-06-0019	2022	41.90580556
wheat	IN-06-0019	2023	42.10636111
wheat	IN-06-2007	2001	32.59686111
wheat	IN-06-2007	2002	33.23536111
wheat	IN-06-2007	2003	34.161
wheat	IN-06-2007	2004	34.15169444
wheat	IN-06-2007	2005	32.77752778
wheat	IN-06-2007	2006	33.24827778
wheat	IN-06-2007	2007	32.92352778
wheat	IN-06-2007	2008	31.97338889
wheat	IN-06-2007	2009	32.84705556
wheat	IN-06-2007	2010	32.92341667
wheat	IN-06-2007	2011	33.36163889
wheat	IN-06-2007	2012	34.42655556
wheat	IN-06-2007	2013	38.16547222
wheat	IN-06-2007	2014	38.63169444
wheat	IN-06-2007	2015	36.52286111
wheat	IN-06-2007	2016	34.73111111
wheat	IN-06-2007	2017	36.16527778
wheat	IN-06-2007	2018	34.64011111
wheat	IN-06-2007	2019	37.63533333
wheat	IN-06-2007	2020	43.53172222
wheat	IN-06-2007	2021	41.49825
wheat	IN-06-2007	2022	39.46361111
wheat	IN-06-2007	2023	39.23227778
wheat	IN-06-0015	2001	34.21575
wheat	IN-06-0015	2002	33.36955556
wheat	IN-06-0015	2003	35.66158333
wheat	IN-06-0015	2004	37.60041667
wheat	IN-06-0015	2005	34.96544444
wheat	IN-06-0015	2006	34.40519444
wheat	IN-06-0015	2007	32.20977778
wheat	IN-06-0015	2008	31.4455
wheat	IN-06-0015	2009	38.03063889
wheat	IN-06-0015	2010	36.99283333
wheat	IN-06-0015	2011	36.24963889
wheat	IN-06-0015	2012	37.03097222
wheat	IN-06-0015	2013	40.66622222
wheat	IN-06-0015	2014	39.71769444
wheat	IN-06-0015	2015	37.39541667
wheat	IN-06-0015	2016	33.28477778
wheat	IN-06-0015	2017	37.51355556
wheat	IN-06-0015	2018	32.35355556
wheat	IN-06-0015	2019	39.46288889
wheat	IN-06-0015	2020	42.48733333
wheat	IN-06-0015	2021	41.03605556
wheat	IN-06-0015	2022	42.28411111
wheat	IN-06-0015	2023	43.02213889
wheat	IN-06-0030	2001	27.41777778
wheat	IN-06-0030	2002	27.42816667
wheat	IN-06-0030	2003	30.00669444
wheat	IN-06-0030	2004	32.22591667
wheat	IN-06-0030	2005	34.31655556
wheat	IN-06-0030	2006	31.22980556
wheat	IN-06-0030	2007	37.76430556
wheat	IN-06-0030	2008	36.93497222
wheat	IN-06-0030	2009	34.55505556
wheat	IN-06-0030	2010	34.21344444
wheat	IN-06-0030	2011	35.46475
wheat	IN-06-0030	2012	35.27177778
wheat	IN-06-0030	2013	37.21491667
wheat	IN-06-0030	2014	39.57291667
wheat	IN-06-0030	2015	38.00258333
wheat	IN-06-0030	2016	36.00019444
wheat	IN-06-0030	2017	40.28766667
wheat	IN-06-0030	2018	36.60563889
wheat	IN-06-0030	2019	35.52841667
wheat	IN-06-0030	2020	44.9935
wheat	IN-06-0030	2021	37.87036111
wheat	IN-06-0030	2022	43.13516667
wheat	IN-06-0030	2023	43.49847222
wheat	IN-06-1064	2001	33.83041667
wheat	IN-06-1064	2002	34.34683333
wheat	IN-06-1064	2003	35.04786111
wheat	IN-06-1064	2004	37.21980556
wheat	IN-06-1064	2005	34.86411111
wheat	IN-06-1064	2006	34.77672222
wheat	IN-06-1064	2007	35.38202778
wheat	IN-06-1064	2008	35.04077778
wheat	IN-06-1064	2009	36.00638889
wheat	IN-06-1064	2010	37.67958333
wheat	IN-06-1064	2011	36.49030556
wheat	IN-06-1064	2012	36.90697222
wheat	IN-06-1064	2013	40.05252778
wheat	IN-06-1064	2014	40.51158333
wheat	IN-06-1064	2015	40.40472222
wheat	IN-06-1064	2016	37.21986111
wheat	IN-06-1064	2017	38.79952778
wheat	IN-06-1064	2018	35.60669444
wheat	IN-06-1064	2019	40.81902778
wheat	IN-06-1064	2020	44.69938889
wheat	IN-06-1064	2021	43.45316667
wheat	IN-06-1064	2022	42.95288889
wheat	IN-06-1064	2023	43.91566667
wheat	IN-06-0039	2001	29.87038889
wheat	IN-06-0039	2002	30.86719444
wheat	IN-06-0039	2003	31.32011111
wheat	IN-06-0039	2004	32.98111111
wheat	IN-06-0039	2005	32.46488889
wheat	IN-06-0039	2006	31.40080556
wheat	IN-06-0039	2007	34.34705556
wheat	IN-06-0039	2008	34.44302778
wheat	IN-06-0039	2009	36.41738889
wheat	IN-06-0039	2010	39.61711111
wheat	IN-06-0039	2011	35.57602778
wheat	IN-06-0039	2012	33.55866667
wheat	IN-06-0039	2013	36.54069444
wheat	IN-06-0039	2014	39.39222222
wheat	IN-06-0039	2015	39.18947222
wheat	IN-06-0039	2016	36.29533333
wheat	IN-06-0039	2017	38.61902778
wheat	IN-06-0039	2018	35.12966667
wheat	IN-06-0039	2019	38.12005556
wheat	IN-06-0039	2020	43.49891667
wheat	IN-06-0039	2021	39.22752778
wheat	IN-06-0039	2022	40.90613889
wheat	IN-06-0039	2023	42.41666667
wheat	IN-06-0035	2001	26.10444444
wheat	IN-06-0035	2002	25.52383333
wheat	IN-06-0035	2003	30.52119444
wheat	IN-06-0035	2004	29.83752778
wheat	IN-06-0035	2005	30.36263889
wheat	IN-06-0035	2006	27.93866667
wheat	IN-06-0035	2007	32.47788889
wheat	IN-06-0035	2008	31.70047222
wheat	IN-06-0035	2009	30.80288889
wheat	IN-06-0035	2010	34.58136111
wheat	IN-06-0035	2011	34.34102778
wheat	IN-06-0035	2012	32.83969444
wheat	IN-06-0035	2013	35.18055556
wheat	IN-06-0035	2014	36.04191667
wheat	IN-06-0035	2015	37.32269444
wheat	IN-06-0035	2016	36.63002778
wheat	IN-06-0035	2017	38.63119444
wheat	IN-06-0035	2018	35.98902778
wheat	IN-06-0035	2019	38.58111111
wheat	IN-06-0035	2020	43.16305556
wheat	IN-06-0035	2021	38.72116667
wheat	IN-06-0035	2022	39.63236111
wheat	IN-06-0035	2023	39.76052778
wheat	IN-12-0194	2001	39.49852778
wheat	IN-12-0194	2002	38.16975
wheat	IN-12-0194	2003	38.47052778
wheat	IN-12-0194	2004	39.299
wheat	IN-12-0194	2005	38.82994444
wheat	IN-12-0194	2006	38.65413889
wheat	IN-12-0194	2007	40.50055556
wheat	IN-12-0194	2008	40.40866667
wheat	IN-12-0194	2009	39.07602778
wheat	IN-12-0194	2010	40.66683333
wheat	IN-12-0194	2011	42.78636111
wheat	IN-12-0194	2012	39.98725
wheat	IN-12-0194	2013	43.52866667
wheat	IN-12-0194	2014	42.28419444
wheat	IN-12-0194	2015	43.23572222
wheat	IN-12-0194	2016	42.98158333
wheat	IN-12-0194	2017	45.11911111
wheat	IN-12-0194	2018	42.64472222
wheat	IN-12-0194	2019	45.64211111
wheat	IN-12-0194	2020	46.3375
wheat	IN-12-0194	2021	45.54619444
wheat	IN-12-0194	2022	47.29105556
wheat	IN-12-0194	2023	47.73166667
wheat	IN-12-1028	2001	39.44075
wheat	IN-12-1028	2002	40.15402778
wheat	IN-12-1028	2003	39.08644444
wheat	IN-12-1028	2004	39.45855556
wheat	IN-12-1028	2005	39.25408333
wheat	IN-12-1028	2006	41.06261111
wheat	IN-12-1028	2007	41.60883333
wheat	IN-12-1028	2008	38.34069444
wheat	IN-12-1028	2009	40.75988889
wheat	IN-12-1028	2010	40.16155556
wheat	IN-12-1028	2011	42.71152778
wheat	IN-12-1028	2012	41.20666667
wheat	IN-12-1028	2013	43.26469444
wheat	IN-12-1028	2014	43.53808333
wheat	IN-12-1028	2015	42.44483333
wheat	IN-12-1028	2016	42.46805556
wheat	IN-12-1028	2017	43.198
wheat	IN-12-1028	2018	40.43791667
wheat	IN-12-1028	2019	42.87613889
wheat	IN-12-1028	2020	44.28852778
wheat	IN-12-1028	2021	43.97755556
wheat	IN-12-1028	2022	43.76169444
wheat	IN-12-1028	2023	43.54236111
wheat	IN-12-2026	2001	38.26908333
wheat	IN-12-2026	2002	36.62386111
wheat	IN-12-2026	2003	36.72122222
wheat	IN-12-2026	2004	38.70452778
wheat	IN-12-2026	2005	37.92358333
wheat	IN-12-2026	2006	38.03627778
wheat	IN-12-2026	2007	39.44925
wheat	IN-12-2026	2008	37.99227778
wheat	IN-12-2026	2009	39.177
wheat	IN-12-2026	2010	39.40488889
wheat	IN-12-2026	2011	40.83361111
wheat	IN-12-2026	2012	39.96661111
wheat	IN-12-2026	2013	42.47355556
wheat	IN-12-2026	2014	42.82755556
wheat	IN-12-2026	2015	42.33158333
wheat	IN-12-2026	2016	41.28508333
wheat	IN-12-2026	2017	43.03672222
wheat	IN-12-2026	2018	40.94883333
wheat	IN-12-2026	2019	44.73316667
wheat	IN-12-2026	2020	46.15086111
wheat	IN-12-2026	2021	44.84097222
wheat	IN-12-2026	2022	45.46352778
wheat	IN-12-2026	2023	44.72694444
wheat	IN-12-1040	2001	38.97005556
wheat	IN-12-1040	2002	38.75713889
wheat	IN-12-1040	2003	40.07336111
wheat	IN-12-1040	2004	40.07997222
wheat	IN-12-1040	2005	41.04266667
wheat	IN-12-1040	2006	42.69977778
wheat	IN-12-1040	2007	42.91425
wheat	IN-12-1040	2008	40.65544444
wheat	IN-12-1040	2009	41.77263889
wheat	IN-12-1040	2010	41.22505556
wheat	IN-12-1040	2011	43.83738889
wheat	IN-12-1040	2012	40.39938889
wheat	IN-12-1040	2013	44.60180556
wheat	IN-12-1040	2014	43.73005556
wheat	IN-12-1040	2015	45.92725
wheat	IN-12-1040	2016	44.66672222
wheat	IN-12-1040	2017	47.91086111
wheat	IN-12-1040	2018	44.36088889
wheat	IN-12-1040	2019	47.67141667
wheat	IN-12-1040	2020	47.60202778
wheat	IN-12-1040	2021	46.59477778
wheat	IN-12-1040	2022	47.53425
wheat	IN-12-1040	2023	46.55986111
wheat	IN-01-0052	2001	26.63436111
wheat	IN-01-0052	2002	27.46505556
wheat	IN-01-0052	2003	24.38638889
wheat	IN-01-0052	2004	27.55783333
wheat	IN-01-0052	2005	28.46655556
wheat	IN-01-0052	2006	28.00686111
wheat	IN-01-0052	2007	28.87541667
wheat	IN-01-0052	2008	29.9455
wheat	IN-01-0052	2009	28.66777778
wheat	IN-01-0052	2010	30.38672222
wheat	IN-01-0052	2011	29.68308333
wheat	IN-01-0052	2012	28.64166667
wheat	IN-01-0052	2013	28.12183333
wheat	IN-01-0052	2014	28.34397222
wheat	IN-01-0052	2015	29.85363889
wheat	IN-01-0052	2016	27.62286111
wheat	IN-01-0052	2017	28.01041667
wheat	IN-01-0052	2018	28.25119444
wheat	IN-01-0052	2019	28.85363889
wheat	IN-01-0052	2020	33.54277778
wheat	IN-01-0052	2021	34.40994444
wheat	IN-01-0052	2022	36.03463889
wheat	IN-01-0052	2023	34.29761111
wheat	IN-08-0719	2001	35.55675
wheat	IN-08-0719	2002	38.53266667
wheat	IN-08-0719	2003	36.30830556
wheat	IN-08-0719	2004	41.01647222
wheat	IN-08-0719	2005	38.10716667
wheat	IN-08-0719	2006	40.26897222
wheat	IN-08-0719	2007	38.79441667
wheat	IN-08-0719	2008	37.20819444
wheat	IN-08-0719	2009	37.59966667
wheat	IN-08-0719	2010	41.41936111
wheat	IN-08-0719	2011	41.12483333
wheat	IN-08-0719	2012	41.18633333
wheat	IN-08-0719	2013	43.26352778
wheat	IN-08-0719	2014	42.9425
wheat	IN-08-0719	2015	42.93686111
wheat	IN-08-0719	2016	43.42033333
wheat	IN-08-0719	2017	43.42086111
wheat	IN-08-0719	2018	43.23183333
wheat	IN-08-0719	2019	45.93997222
wheat	IN-08-0719	2020	48.09755556
wheat	IN-08-0719	2021	44.60883333
wheat	IN-08-0719	2022	45.99930556
wheat	IN-08-0719	2023	44.70830556
wheat	IN-12-1031	2001	35.78602778
wheat	IN-12-1031	2002	34.27177778
wheat	IN-12-1031	2003	34.90488889
wheat	IN-12-1031	2004	36.37491667
wheat	IN-12-1031	2005	34.54991667
wheat	IN-12-1031	2006	34.66544444
wheat	IN-12-1031	2007	34.60422222
wheat	IN-12-1031	2008	35.06252778
wheat	IN-12-1031	2009	36.18627778
wheat	IN-12-1031	2010	38.07469444
wheat	IN-12-1031	2011	38.40777778
wheat	IN-12-1031	2012	37.17122222
wheat	IN-12-1031	2013	41.16488889
wheat	IN-12-1031	2014	39.86888889
wheat	IN-12-1031	2015	38.73416667
wheat	IN-12-1031	2016	39.49675
wheat	IN-12-1031	2017	41.40741667
wheat	IN-12-1031	2018	38.64966667
wheat	IN-12-1031	2019	42.52255556
wheat	IN-12-1031	2020	43.0475
wheat	IN-12-1031	2021	42.96627778
wheat	IN-12-1031	2022	43.07519444
wheat	IN-12-1031	2023	44.21808333
wheat	IN-12-0224	2001	37.40458333
wheat	IN-12-0224	2002	37.76063889
wheat	IN-12-0224	2003	37.74255556
wheat	IN-12-0224	2004	37.21972222
